%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
196, 1038.38, -965.18, -925.35, 19031.96, 0.000, 0.000, 0.000, 14:10:35.564, 1554495035564
197, 1437.24, -445.18, -766.99, 19411.33, 0.000, 0.000, 0.000, 14:10:35.575, 1554495035575
198, 551.97, -964.27, -49.71, 19160.52, 0.000, 0.000, 0.000, 14:10:35.575, 1554495035575
199, 719.61, -1072.30, -495.88, 19605.11, 0.000, 0.000, 0.000, 14:10:35.577, 1554495035577
200, 1405.36, -551.99, -666.19, 20497.82, 0.000, 0.000, 0.000, 14:10:35.577, 1554495035577
0, 726.86, -700.39, 1188.25, -129.56, 0.000, 0.000, 0.000, 14:10:35.577, 1554495035577
1, 438.80, -1110.60, 914.03, -231.17, 0.000, 0.000, 0.000, 14:10:35.589, 1554495035589
2, 1128.31, -722.39, -29.82, -181.85, 0.000, 0.000, 0.000, 14:10:35.589, 1554495035589
3, 1012.51, -478.92, 880.27, -710.16, 0.000, 0.000, 0.000, 14:10:35.604, 1554495035604
4, 274.12, -1052.84, 388.22, -1462.56, 0.000, 0.000, 0.000, 14:10:35.604, 1554495035604
5, 760.71, -905.94, 4.17, -609.59, 0.000, 0.000, 0.000, 14:10:35.606, 1554495035606
6, 1191.66, -388.27, 136.50, -233.01, 0.000, 0.000, 0.000, 14:10:35.606, 1554495035606
7, 266.91, -884.15, 888.40, -440.43, 0.000, 0.000, 0.000, 14:10:35.619, 1554495035619
8, 430.48, -990.75, 459.37, 41.04, 0.000, 0.000, 0.000, 14:10:35.619, 1554495035619
9, 1152.73, -466.00, 293.03, 978.25, 0.000, 0.000, 0.000, 14:10:35.634, 1554495035634
10, 541.08, -613.24, 1180.75, 842.80, 0.000, 0.000, 0.000, 14:10:35.634, 1554495035634
11, 271.39, -1012.11, 890.60, 677.14, 0.000, 0.000, 0.000, 14:10:35.636, 1554495035636
12, 1006.43, -631.11, -42.70, 817.20, 0.000, 0.000, 0.000, 14:10:35.636, 1554495035636
13, 848.05, -402.45, 883.96, 375.54, 0.000, 0.000, 0.000, 14:10:35.665, 1554495035665
14, 150.58, -983.63, 390.05, -400.03, 0.000, 0.000, 0.000, 14:10:35.665, 1554495035665
15, 654.39, -825.10, 54.50, 506.80, 0.000, 0.000, 0.000, 14:10:35.667, 1554495035667
16, 1081.72, -310.04, 195.02, 941.38, 0.000, 0.000, 0.000, 14:10:35.667, 1554495035667
17, 166.29, -838.48, 903.78, 745.13, 0.000, 0.000, 0.000, 14:10:35.667, 1554495035667
18, 305.91, -944.23, 492.52, 1238.00, 0.000, 0.000, 0.000, 14:10:35.667, 1554495035667
19, 1020.89, -425.59, 313.15, 2215.59, 0.000, 0.000, 0.000, 14:10:35.679, 1554495035679
20, 352.02, -606.37, 1172.32, 2131.64, 0.000, 0.000, 0.000, 14:10:35.679, 1554495035679
21, 89.65, -999.86, 925.29, 2013.19, 0.000, 0.000, 0.000, 14:10:35.694, 1554495035694
22, 821.41, -625.20, 27.71, 2192.01, 0.000, 0.000, 0.000, 14:10:35.694, 1554495035694
23, 703.66, -405.53, 922.58, 1732.28, 0.000, 0.000, 0.000, 14:10:35.696, 1554495035696
24, 11.87, -980.23, 450.46, 917.52, 0.000, 0.000, 0.000, 14:10:35.696, 1554495035696
25, 542.95, -838.85, 78.85, 1868.45, 0.000, 0.000, 0.000, 14:10:35.709, 1554495035709
26, 971.64, -332.15, 213.67, 2276.90, 0.000, 0.000, 0.000, 14:10:35.709, 1554495035709
27, 123.83, -855.72, 971.94, 2031.53, 0.000, 0.000, 0.000, 14:10:35.724, 1554495035724
28, 299.77, -972.84, 544.78, 2496.78, 0.000, 0.000, 0.000, 14:10:35.724, 1554495035724
29, 1021.33, -463.05, 361.65, 3466.90, 0.000, 0.000, 0.000, 14:10:35.725, 1554495035725
30, 386.55, -625.33, 1219.63, 3320.72, 0.000, 0.000, 0.000, 14:10:35.725, 1554495035725
31, 142.02, -1031.25, 976.23, 3200.89, 0.000, 0.000, 0.000, 14:10:35.738, 1554495035738
32, 850.57, -651.77, 31.81, 3251.55, 0.000, 0.000, 0.000, 14:10:35.738, 1554495035738
33, 759.08, -402.75, 982.34, 2818.29, 0.000, 0.000, 0.000, 14:10:35.754, 1554495035754
34, 91.29, -972.47, 505.14, 2029.50, 0.000, 0.000, 0.000, 14:10:35.754, 1554495035754
35, 593.97, -809.88, 122.41, 2887.65, 0.000, 0.000, 0.000, 14:10:35.755, 1554495035755
36, 1037.23, -284.40, 241.17, 3299.88, 0.000, 0.000, 0.000, 14:10:35.755, 1554495035755
37, 158.90, -801.27, 1010.16, 2996.66, 0.000, 0.000, 0.000, 14:10:35.785, 1554495035785
38, 303.13, -925.02, 537.35, 3426.84, 0.000, 0.000, 0.000, 14:10:35.785, 1554495035785
39, 1045.44, -409.26, 369.03, 4375.49, 0.000, 0.000, 0.000, 14:10:35.786, 1554495035786
40, 443.92, -561.93, 1264.33, 4260.83, 0.000, 0.000, 0.000, 14:10:35.786, 1554495035786
41, 173.05, -966.00, 1012.18, 4148.15, 0.000, 0.000, 0.000, 14:10:35.799, 1554495035799
42, 875.38, -586.50, 58.72, 4187.15, 0.000, 0.000, 0.000, 14:10:35.799, 1554495035799
43, 791.77, -342.26, 984.60, 3756.34, 0.000, 0.000, 0.000, 14:10:35.800, 1554495035800
44, 125.16, -927.64, 506.53, 2942.41, 0.000, 0.000, 0.000, 14:10:35.800, 1554495035800
45, 667.49, -769.58, 128.92, 3785.24, 0.000, 0.000, 0.000, 14:10:35.814, 1554495035814
46, 1112.97, -257.32, 221.07, 4168.23, 0.000, 0.000, 0.000, 14:10:35.814, 1554495035814
47, 251.25, -770.69, 1012.59, 3922.90, 0.000, 0.000, 0.000, 14:10:35.815, 1554495035815
48, 435.37, -897.31, 596.45, 4355.68, 0.000, 0.000, 0.000, 14:10:35.815, 1554495035815
49, 1194.98, -381.90, 400.33, 5295.25, 0.000, 0.000, 0.000, 14:10:35.828, 1554495035828
50, 595.48, -540.88, 1294.60, 5163.75, 0.000, 0.000, 0.000, 14:10:35.828, 1554495035828
51, 310.80, -961.36, 999.78, 4954.11, 0.000, 0.000, 0.000, 14:10:35.876, 1554495035876
52, 1069.19, -576.69, 74.00, 5035.17, 0.000, 0.000, 0.000, 14:10:35.876, 1554495035876
53, 960.34, -321.67, 1008.43, 4627.73, 0.000, 0.000, 0.000, 14:10:35.877, 1554495035877
54, 292.03, -911.39, 521.27, 3809.32, 0.000, 0.000, 0.000, 14:10:35.877, 1554495035877
55, 771.72, -764.42, 146.58, 4638.15, 0.000, 0.000, 0.000, 14:10:35.878, 1554495035878
56, 1227.38, -249.99, 231.47, 5025.68, 0.000, 0.000, 0.000, 14:10:35.878, 1554495035878
57, 381.10, -758.99, 1015.44, 4694.87, 0.000, 0.000, 0.000, 14:10:35.879, 1554495035879
58, 549.93, -880.11, 592.41, 5135.27, 0.000, 0.000, 0.000, 14:10:35.879, 1554495035879
59, 1296.01, -361.54, 374.79, 6091.95, 0.000, 0.000, 0.000, 14:10:35.889, 1554495035889
60, 680.70, -509.62, 1258.70, 5928.82, 0.000, 0.000, 0.000, 14:10:35.889, 1554495035889
61, 405.18, -919.94, 1011.65, 5752.23, 0.000, 0.000, 0.000, 14:10:35.890, 1554495035890
62, 1162.20, -542.20, 55.03, 5800.20, 0.000, 0.000, 0.000, 14:10:35.890, 1554495035890
63, 1098.58, -280.95, 992.50, 5352.30, 0.000, 0.000, 0.000, 14:10:35.904, 1554495035904
64, 384.73, -865.06, 497.65, 4514.81, 0.000, 0.000, 0.000, 14:10:35.904, 1554495035904
65, 910.66, -711.50, 128.12, 5354.56, 0.000, 0.000, 0.000, 14:10:35.905, 1554495035905
66, 1390.92, -186.52, 224.86, 5732.64, 0.000, 0.000, 0.000, 14:10:35.905, 1554495035905
67, 535.20, -695.83, 1004.42, 5418.54, 0.000, 0.000, 0.000, 14:10:35.918, 1554495035918
68, 708.66, -806.56, 555.58, 5843.86, 0.000, 0.000, 0.000, 14:10:35.918, 1554495035918
69, 1481.42, -287.94, 342.15, 6780.30, 0.000, 0.000, 0.000, 14:10:35.934, 1554495035934
70, 850.93, -444.13, 1234.46, 6676.19, 0.000, 0.000, 0.000, 14:10:35.934, 1554495035934
71, 566.72, -855.87, 992.98, 6447.85, 0.000, 0.000, 0.000, 14:10:35.935, 1554495035935
72, 1324.22, -462.38, 48.04, 6516.73, 0.000, 0.000, 0.000, 14:10:35.935, 1554495035935
73, 1261.21, -202.27, 963.90, 6118.40, 0.000, 0.000, 0.000, 14:10:35.949, 1554495035949
74, 549.57, -792.05, 514.86, 5268.10, 0.000, 0.000, 0.000, 14:10:35.949, 1554495035949
75, 1074.79, -651.80, 132.14, 6107.84, 0.000, 0.000, 0.000, 14:10:35.964, 1554495035964
76, 1549.00, -125.95, 196.30, 6488.36, 0.000, 0.000, 0.000, 14:10:35.964, 1554495035964
77, 670.61, -627.36, 1000.48, 6234.73, 0.000, 0.000, 0.000, 14:10:35.965, 1554495035965
78, 840.88, -752.42, 593.67, 6665.09, 0.000, 0.000, 0.000, 14:10:35.965, 1554495035965
79, 1593.46, -232.93, 359.79, 7617.34, 0.000, 0.000, 0.000, 14:10:35.979, 1554495035979
80, 954.39, -381.60, 1246.88, 7510.64, 0.000, 0.000, 0.000, 14:10:35.979, 1554495035979
81, 686.96, -786.12, 1018.48, 7313.31, 0.000, 0.000, 0.000, 14:10:35.994, 1554495035994
82, 1431.40, -412.99, 53.41, 7414.96, 0.000, 0.000, 0.000, 14:10:35.994, 1554495035994
83, 1341.48, -154.70, 948.63, 7013.29, 0.000, 0.000, 0.000, 14:10:35.996, 1554495035996
84, 650.49, -748.16, 528.62, 6161.19, 0.000, 0.000, 0.000, 14:10:35.996, 1554495035996
85, 1173.53, -610.23, 139.28, 6978.56, 0.000, 0.000, 0.000, 14:10:36.009, 1554495036009
86, 1655.97, -80.14, 217.71, 7408.62, 0.000, 0.000, 0.000, 14:10:36.009, 1554495036009
87, 785.37, -582.69, 1033.64, 7127.21, 0.000, 0.000, 0.000, 14:10:36.024, 1554495036024
88, 959.02, -707.88, 585.64, 7534.24, 0.000, 0.000, 0.000, 14:10:36.024, 1554495036024
89, 1721.42, -206.89, 375.02, 7540.00, 0.000, 0.000, 0.000, 14:10:36.026, 1554495036026
90, 1096.37, -344.67, 1258.96, 7456.74, 0.000, 0.000, 0.000, 14:10:36.026, 1554495036026
91, 815.33, -765.08, 1043.73, 7257.19, 0.000, 0.000, 0.000, 14:10:36.039, 1554495036039
92, 1550.12, -393.90, 82.48, 7359.83, 0.000, 0.000, 0.000, 14:10:36.039, 1554495036039
93, 1471.11, -136.42, 959.17, 6945.41, 0.000, 0.000, 0.000, 14:10:36.054, 1554495036054
94, 772.57, -713.40, 557.59, 6133.18, 0.000, 0.000, 0.000, 14:10:36.054, 1554495036054
95, 1274.99, -579.07, 160.72, 6973.51, 0.000, 0.000, 0.000, 14:10:36.057, 1554495036057
96, 1763.06, -56.34, 242.31, 7409.94, 0.000, 0.000, 0.000, 14:10:36.057, 1554495036057
97, 894.52, -560.74, 1071.22, 7149.19, 0.000, 0.000, 0.000, 14:10:36.069, 1554495036069
98, 1056.23, -688.48, 608.96, 7573.50, 0.000, 0.000, 0.000, 14:10:36.069, 1554495036069
99, 1803.05, -198.78, 393.35, 8527.55, 0.000, 0.000, 0.000, 14:10:36.084, 1554495036084
100, 1201.33, -321.30, 1275.80, 8427.39, 0.000, 0.000, 0.000, 14:10:36.084, 1554495036084
101, 932.74, -728.73, 1065.41, 8257.98, 0.000, 0.000, 0.000, 14:10:36.085, 1554495036085
102, 1663.15, -360.00, 97.79, 8366.78, 0.000, 0.000, 0.000, 14:10:36.085, 1554495036085
103, 1576.70, -115.70, 995.75, 7966.34, 0.000, 0.000, 0.000, 14:10:36.115, 1554495036115
104, 868.09, -708.62, 585.83, 7137.51, 0.000, 0.000, 0.000, 14:10:36.115, 1554495036115
105, 1384.76, -567.28, 195.65, 7983.26, 0.000, 0.000, 0.000, 14:10:36.130, 1554495036130
106, 1828.89, -49.28, 233.43, 8401.40, 0.000, 0.000, 0.000, 14:10:36.130, 1554495036130
107, 945.93, -560.69, 1078.19, 8140.20, 0.000, 0.000, 0.000, 14:10:36.131, 1554495036131
108, 1129.30, -699.92, 666.75, 8614.33, 0.000, 0.000, 0.000, 14:10:36.131, 1554495036131
109, 1866.04, -190.38, 426.35, 9566.99, 0.000, 0.000, 0.000, 14:10:36.133, 1554495036133
110, 1240.01, -345.71, 1277.63, 9423.83, 0.000, 0.000, 0.000, 14:10:36.133, 1554495036133
111, 967.48, -740.49, 1090.54, 9272.70, 0.000, 0.000, 0.000, 14:10:36.133, 1554495036133
112, 1693.59, -380.64, 121.21, 9371.49, 0.000, 0.000, 0.000, 14:10:36.133, 1554495036133
113, 1623.05, -121.44, 980.39, 8982.19, 0.000, 0.000, 0.000, 14:10:36.143, 1554495036143
114, 900.05, -726.98, 600.00, 8110.80, 0.000, 0.000, 0.000, 14:10:36.143, 1554495036143
115, 1396.60, -579.56, 233.30, 8976.49, 0.000, 0.000, 0.000, 14:10:36.158, 1554495036158
116, 1880.66, -69.78, 237.73, 9417.15, 0.000, 0.000, 0.000, 14:10:36.158, 1554495036158
117, 996.11, -576.88, 1102.52, 9142.24, 0.000, 0.000, 0.000, 14:10:36.174, 1554495036174
118, 1150.01, -698.84, 673.17, 9572.88, 0.000, 0.000, 0.000, 14:10:36.174, 1554495036174
119, 1903.52, -181.27, 444.99, 10547.41, 0.000, 0.000, 0.000, 14:10:36.175, 1554495036175
120, 1270.49, -327.92, 1301.45, 10419.63, 0.000, 0.000, 0.000, 14:10:36.175, 1554495036175
121, 998.82, -746.26, 1113.99, 10279.32, 0.000, 0.000, 0.000, 14:10:36.188, 1554495036188
122, 1722.26, -371.30, 1110.47, 10359.80, 0.000, 0.000, 0.000, 14:10:36.188, 1554495036188
123, 1650.72, -111.30, 2012.86, 9971.31, 0.000, 0.000, 0.000, 14:10:36.204, 1554495036204
124, 926.69, -711.61, 1600.82, 9137.21, 0.000, 0.000, 0.000, 14:10:36.204, 1554495036204
125, 1427.34, -569.86, 1219.34, 9979.38, 0.000, 0.000, 0.000, 14:10:36.205, 1554495036205
126, 1925.43, -42.55, 1275.71, 10421.51, 0.000, 0.000, 0.000, 14:10:36.205, 1554495036205
127, 1011.45, -546.80, 2101.30, 10172.49, 0.000, 0.000, 0.000, 14:10:36.218, 1554495036218
128, 1139.96, -681.32, 1652.10, 10566.76, 0.000, 0.000, 0.000, 14:10:36.218, 1554495036218
129, 1912.38, -165.60, 1413.16, 10581.29, 0.000, 0.000, 0.000, 14:10:36.234, 1554495036234
130, 1307.83, -298.14, 2322.60, 10496.29, 0.000, 0.000, 0.000, 14:10:36.234, 1554495036234
131, 1000.28, -733.81, 2086.62, 10294.82, 0.000, 0.000, 0.000, 14:10:36.236, 1554495036236
132, 1736.26, -353.26, 1106.25, 10396.57, 0.000, 0.000, 0.000, 14:10:36.236, 1554495036236
133, 1666.49, -95.86, 2014.06, 10014.80, 0.000, 0.000, 0.000, 14:10:36.248, 1554495036248
134, 923.32, -693.56, 1605.59, 9139.54, 0.000, 0.000, 0.000, 14:10:36.248, 1554495036248
135, 1429.99, -541.99, 1228.71, 10007.02, 0.000, 0.000, 0.000, 14:10:36.264, 1554495036264
136, 1909.34, -30.11, 2206.38, 10480.24, 0.000, 0.000, 0.000, 14:10:36.264, 1554495036264
137, 1009.21, -530.75, 3085.83, 10169.36, 0.000, 0.000, 0.000, 14:10:36.266, 1554495036266
138, 1173.07, -656.95, 2665.49, 10592.54, 0.000, 0.000, 0.000, 14:10:36.266, 1554495036266
139, 1903.53, -151.54, 2414.16, 10597.58, 0.000, 0.000, 0.000, 14:10:36.278, 1554495036278
140, 1297.81, -282.78, 3337.04, 10515.22, 0.000, 0.000, 0.000, 14:10:36.278, 1554495036278
141, 985.92, -709.38, 3090.15, 10330.63, 0.000, 0.000, 0.000, 14:10:36.294, 1554495036294
142, 1712.50, -338.47, 3079.35, 10431.66, 0.000, 0.000, 0.000, 14:10:36.294, 1554495036294
143, 1635.24, -76.58, 3945.08, 10032.99, 0.000, 0.000, 0.000, 14:10:36.295, 1554495036295
144, 897.07, -667.91, 3579.58, 9184.69, 0.000, 0.000, 0.000, 14:10:36.295, 1554495036295
145, 1413.11, -518.22, 3196.49, 10044.00, 0.000, 0.000, 0.000, 14:10:36.325, 1554495036325
146, 1881.03, -17.15, 3217.28, 10486.78, 0.000, 0.000, 0.000, 14:10:36.325, 1554495036325
147, 1000.51, -514.46, 4065.24, 10221.95, 0.000, 0.000, 0.000, 14:10:36.326, 1554495036326
148, 1149.37, -634.32, 3637.40, 10617.62, 0.000, 0.000, 0.000, 14:10:36.326, 1554495036326
149, 1888.07, -119.39, 3401.43, 11595.96, 0.000, 0.000, 0.000, 14:10:36.327, 1554495036327
150, 1279.40, -243.41, 4287.83, 11540.16, 0.000, 0.000, 0.000, 14:10:36.327, 1554495036327
151, 958.09, -673.25, 4077.67, 11339.54, 0.000, 0.000, 0.000, 14:10:36.339, 1554495036339
152, 1693.68, -300.44, 4070.01, 11397.98, 0.000, 0.000, 0.000, 14:10:36.339, 1554495036339
153, 1628.61, -43.10, 4972.45, 11029.00, 0.000, 0.000, 0.000, 14:10:36.354, 1554495036354
154, 907.14, -622.10, 4584.25, 10172.46, 0.000, 0.000, 0.000, 14:10:36.354, 1554495036354
155, 1391.74, -491.76, 4161.54, 11005.78, 0.000, 0.000, 0.000, 14:10:36.355, 1554495036355
156, 1873.76, 35.72, 4183.28, 11494.89, 0.000, 0.000, 0.000, 14:10:36.355, 1554495036355
157, 986.04, -464.43, 5061.39, 11235.63, 0.000, 0.000, 0.000, 14:10:36.369, 1554495036369
158, 1128.27, -599.56, 4631.65, 11640.94, 0.000, 0.000, 0.000, 14:10:36.369, 1554495036369
159, 1864.66, -86.47, 4368.71, 12594.54, 0.000, 0.000, 0.000, 14:10:36.384, 1554495036384
160, 1253.61, -217.15, 5286.24, 12521.21, 0.000, 0.000, 0.000, 14:10:36.384, 1554495036384
161, 922.72, -643.81, 5064.76, 12337.42, 0.000, 0.000, 0.000, 14:10:36.385, 1554495036385
162, 1663.98, -261.02, 4086.35, 12411.74, 0.000, 0.000, 0.000, 14:10:36.385, 1554495036385
163, 1599.28, 0.13, 4935.59, 12008.57, 0.000, 0.000, 0.000, 14:10:36.399, 1554495036399
164, 862.79, -586.06, 4573.24, 11164.58, 0.000, 0.000, 0.000, 14:10:36.399, 1554495036399
165, 1367.85, -443.89, 4184.51, 11999.12, 0.000, 0.000, 0.000, 14:10:36.415, 1554495036415
166, 1854.27, 94.70, 5161.74, 12499.52, 0.000, 0.000, 0.000, 14:10:36.415, 1554495036415
167, 964.38, -396.86, 6074.24, 12224.31, 0.000, 0.000, 0.000, 14:10:36.416, 1554495036416
168, 1105.33, -522.57, 5620.21, 12611.42, 0.000, 0.000, 0.000, 14:10:36.416, 1554495036416
169, 1841.63, -36.81, 5345.11, 12618.64, 0.000, 0.000, 0.000, 14:10:36.445, 1554495036445
170, 1239.05, -173.17, 6250.26, 12522.58, 0.000, 0.000, 0.000, 14:10:36.445, 1554495036445
171, 935.36, -588.97, 6066.45, 12336.72, 0.000, 0.000, 0.000, 14:10:36.447, 1554495036447
172, 1652.65, -218.26, 6042.07, 12414.90, 0.000, 0.000, 0.000, 14:10:36.447, 1554495036447
173, 1594.65, 58.48, 6921.43, 12072.80, 0.000, 0.000, 0.000, 14:10:36.447, 1554495036447
174, 857.26, -543.41, 6550.59, 11177.12, 0.000, 0.000, 0.000, 14:10:36.447, 1554495036447
175, 1340.30, -403.06, 6146.28, 12031.75, 0.000, 0.000, 0.000, 14:10:36.458, 1554495036458
176, 1841.81, 126.51, 6179.20, 12501.89, 0.000, 0.000, 0.000, 14:10:36.458, 1554495036458
177, 947.64, -369.02, 7065.40, 12212.63, 0.000, 0.000, 0.000, 14:10:36.474, 1554495036474
178, 1093.75, -497.05, 6623.10, 12639.83, 0.000, 0.000, 0.000, 14:10:36.474, 1554495036474
179, 1818.45, 9.31, 6358.03, 12649.72, 0.000, 0.000, 0.000, 14:10:36.475, 1554495036475
180, 1219.40, -133.39, 7263.99, 12551.33, 0.000, 0.000, 0.000, 14:10:36.475, 1554495036475
181, 898.88, -554.62, 7048.79, 12341.17, 0.000, 0.000, 0.000, 14:10:36.488, 1554495036488
182, 1636.84, -169.96, 7022.11, 12432.63, 0.000, 0.000, 0.000, 14:10:36.488, 1554495036488
183, 1578.87, 97.79, 7925.75, 12093.25, 0.000, 0.000, 0.000, 14:10:36.504, 1554495036504
184, 833.66, -497.59, 7551.05, 11204.23, 0.000, 0.000, 0.000, 14:10:36.504, 1554495036504
185, 1320.46, -359.71, 7154.48, 12014.26, 0.000, 0.000, 0.000, 14:10:36.505, 1554495036505
186, 1815.88, 177.63, 8097.46, 12509.76, 0.000, 0.000, 0.000, 14:10:36.505, 1554495036505
187, 903.26, -315.41, 9006.44, 12246.00, 0.000, 0.000, 0.000, 14:10:36.518, 1554495036518
188, 1045.38, -454.67, 8584.40, 12648.88, 0.000, 0.000, 0.000, 14:10:36.518, 1554495036518
189, 1796.91, 48.62, 8317.83, 13621.19, 0.000, 0.000, 0.000, 14:10:36.534, 1554495036534
190, 1192.76, -77.04, 9235.57, 13569.28, 0.000, 0.000, 0.000, 14:10:36.534, 1554495036534
191, 863.72, -508.96, 9026.10, 13327.97, 0.000, 0.000, 0.000, 14:10:36.536, 1554495036536
192, 1571.08, -134.79, 8990.16, 13413.95, 0.000, 0.000, 0.000, 14:10:36.536, 1554495036536
193, 1514.20, 127.05, 9860.51, 13064.00, 0.000, 0.000, 0.000, 14:10:36.548, 1554495036548
194, 786.12, -458.42, 9521.53, 12177.61, 0.000, 0.000, 0.000, 14:10:36.548, 1554495036548
195, 1280.77, -313.71, 9132.09, 13020.58, 0.000, 0.000, 0.000, 14:10:36.565, 1554495036565
196, 1761.99, 202.08, 10048.63, 13552.52, 0.000, 0.000, 0.000, 14:10:36.565, 1554495036565
197, 874.23, -287.11, 10963.69, 13255.42, 0.000, 0.000, 0.000, 14:10:36.579, 1554495036579
198, 1011.64, -423.12, 10569.21, 13627.17, 0.000, 0.000, 0.000, 14:10:36.579, 1554495036579
199, 1774.04, 91.29, 10299.88, 13664.38, 0.000, 0.000, 0.000, 14:10:36.581, 1554495036581
200, 1156.55, -40.14, 11212.92, 13563.87, 0.000, 0.000, 0.000, 14:10:36.581, 1554495036581
0, 836.66, -480.13, 223.32, -364.40, 0.000, 0.000, 0.000, 14:10:36.581, 1554495036581
1, 1557.89, -117.17, 188.79, -287.55, 0.000, 0.000, 0.000, 14:10:36.593, 1554495036593
2, 1492.19, 156.68, 1018.49, -643.97, 0.000, 0.000, 0.000, 14:10:36.593, 1554495036593
3, 745.21, -434.83, 673.31, -1532.96, 0.000, 0.000, 0.000, 14:10:36.609, 1554495036609
4, 1256.37, -266.85, 322.64, -688.61, 0.000, 0.000, 0.000, 14:10:36.609, 1554495036609
5, 1760.07, 245.56, 1260.22, -171.55, 0.000, 0.000, 0.000, 14:10:36.610, 1554495036610
6, 849.54, -238.49, 2179.52, -469.59, 0.000, 0.000, 0.000, 14:10:36.610, 1554495036610
7, 979.47, -376.25, 1742.79, -63.26, 0.000, 0.000, 0.000, 14:10:36.623, 1554495036623
8, 1725.90, 136.33, 1453.39, -59.25, 0.000, 0.000, 0.000, 14:10:36.623, 1554495036623
9, 1114.74, 17.78, 2400.42, -150.69, 0.000, 0.000, 0.000, 14:10:36.639, 1554495036639
10, 791.10, -416.71, 2180.09, -349.49, 0.000, 0.000, 0.000, 14:10:36.639, 1554495036639
11, 1534.71, -45.12, 2155.13, -260.89, 0.000, 0.000, 0.000, 14:10:36.654, 1554495036654
12, 1473.11, 227.11, 3002.29, -599.17, 0.000, 0.000, 0.000, 14:10:36.654, 1554495036654
13, 734.39, -368.13, 2680.18, -1491.24, 0.000, 0.000, 0.000, 14:10:36.656, 1554495036656
14, 1215.01, -229.48, 2277.85, -657.66, 0.000, 0.000, 0.000, 14:10:36.656, 1554495036656
15, 1707.24, 297.37, 3201.75, -163.37, 0.000, 0.000, 0.000, 14:10:36.669, 1554495036669
16, 829.50, -189.24, 4147.87, -449.08, 0.000, 0.000, 0.000, 14:10:36.669, 1554495036669
17, 961.10, -330.76, 3702.72, -61.47, 0.000, 0.000, 0.000, 14:10:36.671, 1554495036671
18, 1693.90, 173.61, 3406.40, -55.60, 0.000, 0.000, 0.000, 14:10:36.671, 1554495036671
19, 1093.08, 65.38, 4327.17, -98.03, 0.000, 0.000, 0.000, 14:10:36.684, 1554495036684
20, 764.90, -373.09, 4145.42, -324.89, 0.000, 0.000, 0.000, 14:10:36.684, 1554495036684
21, 1478.09, -17.51, 4077.38, -254.23, 0.000, 0.000, 0.000, 14:10:36.699, 1554495036699
22, 1445.48, 277.93, 4942.41, -583.24, 0.000, 0.000, 0.000, 14:10:36.699, 1554495036699
23, 712.05, -317.92, 4620.65, -1465.60, 0.000, 0.000, 0.000, 14:10:36.700, 1554495036700
24, 1185.81, -190.32, 4243.26, -653.31, 0.000, 0.000, 0.000, 14:10:36.700, 1554495036700
25, 1694.93, 335.70, 5172.55, -128.79, 0.000, 0.000, 0.000, 14:10:36.714, 1554495036714
26, 796.65, -158.38, 6123.13, -410.56, 0.000, 0.000, 0.000, 14:10:36.714, 1554495036714
27, 935.38, -292.72, 5659.21, -35.38, 0.000, 0.000, 0.000, 14:10:36.729, 1554495036729
28, 1679.53, 213.58, 5340.04, 935.05, 0.000, 0.000, 0.000, 14:10:36.729, 1554495036729
29, 1055.28, 84.84, 6281.37, 881.84, 0.000, 0.000, 0.000, 14:10:36.731, 1554495036731
30, 754.21, -334.86, 6112.62, 669.32, 0.000, 0.000, 0.000, 14:10:36.731, 1554495036731
31, 1487.24, 31.87, 6092.52, 758.37, 0.000, 0.000, 0.000, 14:10:36.744, 1554495036744
32, 1427.52, 293.68, 6912.45, 423.39, 0.000, 0.000, 0.000, 14:10:36.744, 1554495036744
33, 686.98, -295.54, 6594.63, -487.79, 0.000, 0.000, 0.000, 14:10:36.759, 1554495036759
34, 1177.83, -164.77, 6207.59, 367.08, 0.000, 0.000, 0.000, 14:10:36.759, 1554495036759
35, 1688.35, 356.26, 7114.02, 884.07, 0.000, 0.000, 0.000, 14:10:36.761, 1554495036761
36, 791.48, -139.46, 8062.45, 585.19, 0.000, 0.000, 0.000, 14:10:36.761, 1554495036761
37, 904.75, -278.04, 7630.02, 937.04, 0.000, 0.000, 0.000, 14:10:36.774, 1554495036774
38, 1662.76, 225.53, 7340.89, 975.98, 0.000, 0.000, 0.000, 14:10:36.774, 1554495036774
39, 1064.67, 107.44, 8253.21, 909.38, 0.000, 0.000, 0.000, 14:10:36.790, 1554495036790
40, 743.70, -320.70, 8082.65, 663.18, 0.000, 0.000, 0.000, 14:10:36.790, 1554495036790
